,timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
3257,1611470648680,0,-267,-5.86669921875e-05,47,57,39,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3258,1611470648699,0,-276,-6.064453125e-05,47,57,39,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3259,1611470648713,0,60,1.318359375e-05,47,57,39,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3260,1611470648742,0,56,1.23046875e-05,47,57,39,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3261,1611470648752,0,100,2.197265625e-05,47,57,39,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3262,1611470648777,0,-45,-9.8876953125e-06,47,57,39,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3263,1611470648787,0,-265,-5.82275390625e-05,47,57,39,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3264,1611470648799,0,-61,-1.34033203125e-05,47,57,39,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3265,1611470648809,0,9,1.9775390625e-06,47,57,39,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3266,1611470648819,0,-340,-7.470703125e-05,47,57,39,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3267,1611470648831,0,-265,-5.82275390625e-05,47,57,39,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3268,1611470648860,0,35,7.6904296875e-06,47,57,39,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3269,1611470648880,0,11,2.4169921875e-06,47,57,39,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3270,1611470648898,0,-112,-2.4609375e-05,47,57,39,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3271,1611470648917,0,17,3.7353515625e-06,47,57,39,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3272,1611470648927,0,-46,-1.0107421875e-05,47,57,39,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3273,1611470648950,0,49,1.07666015625e-05,47,57,39,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3274,1611470648966,0,28,6.15234375e-06,47,57,39,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3275,1611470648984,0,-119,-2.6147460937500007e-05,47,57,39,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3276,1611470648994,0,-106,-2.3291015625000006e-05,47,57,39,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3277,1611470649007,0,-355,-7.80029296875e-05,47,57,39,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
3278,1611470649017,0,-277,-6.086425781250001e-05,47,57,39,1063183,87805,17253,29574,16752945,26755,6998,5704,Tag0,unknown
