,timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
65,1610888719672,26,-282,-6.1962890625e-05,60,83,67,16763344,1940,123,2244,3140,4721,245,506,Tag0,unknown
66,1610888719696,26,-14,-3.076171875e-06,60,83,67,16763344,1940,123,2244,3140,4721,245,506,Tag0,unknown
67,1610888719712,26,70,1.5380859375e-05,60,83,67,16763344,1940,123,2244,3140,4721,245,506,Tag0,unknown
68,1610888719722,26,-357,-7.844238281250001e-05,60,83,67,16763344,1940,123,2244,3140,4721,245,506,Tag0,unknown
69,1610888719732,26,-321,-7.053222656250001e-05,60,83,67,16763344,1940,123,2244,3140,4721,245,506,Tag0,unknown
70,1610888719757,26,-88,-1.93359375e-05,60,83,67,16763344,1940,123,2244,3140,4721,245,506,Tag0,unknown
71,1610888719767,26,358,7.8662109375e-05,60,83,67,16763344,1940,123,2244,3140,4721,245,506,Tag0,unknown
72,1610888719792,26,162,3.5595703125e-05,60,83,67,16763344,1940,123,2244,3140,4721,245,506,Tag0,unknown
73,1610888719805,26,115,2.52685546875e-05,60,83,67,16763344,1940,123,2244,3140,4721,245,506,Tag0,unknown
74,1610888719838,26,-380,-8.349609375e-05,60,83,67,16763344,1940,123,2244,3140,4721,245,506,Tag0,unknown
75,1610888719856,26,113,2.48291015625e-05,60,83,67,16763344,1940,123,2244,3140,4721,245,506,Tag0,unknown
76,1610888719866,26,-236,-5.185546875e-05,60,83,67,16763344,1940,123,2244,3140,4721,245,506,Tag0,unknown
77,1610888719888,26,-363,-7.97607421875e-05,60,83,67,16763344,1940,123,2244,3140,4721,245,506,Tag0,unknown
78,1610888719909,26,-299,-6.56982421875e-05,60,83,67,16763344,1940,123,2244,3140,4721,245,506,Tag0,unknown
79,1610888719933,26,45,9.8876953125e-06,60,83,67,16763344,1940,123,2244,3140,4721,245,506,Tag0,unknown
80,1610888719943,26,-30,-6.591796875e-06,60,83,67,16763344,1940,123,2244,3140,4721,245,506,Tag0,unknown
81,1610888719980,26,-538,-0.000118212890625,60,83,67,16763344,1940,123,2244,3140,4721,245,506,Tag0,unknown
82,1610888719991,26,30,6.591796875e-06,60,83,67,16763344,1940,123,2244,3140,4721,245,506,Tag0,unknown
83,1610888720001,26,18,3.955078125e-06,60,83,67,16763344,1940,123,2244,3140,4721,245,506,Tag0,unknown
84,1610888720028,26,-884,-0.00019423828125,60,83,67,16763344,1940,123,2244,3140,4721,245,506,Tag0,unknown
85,1610888720040,26,-194,-4.2626953125e-05,60,83,67,16763344,1940,123,2244,3140,4721,245,506,Tag0,unknown
86,1610888720076,26,-147,-3.22998046875e-05,60,83,67,16763344,1940,123,2244,3140,4721,245,506,Tag0,unknown
87,1610888720091,26,-1042,-0.000228955078125,60,83,67,16763344,1940,123,2244,3140,4721,245,506,Tag0,unknown
88,1610888720101,26,-837,-0.0001839111328125,60,83,67,16763344,1940,123,2244,3140,4721,245,506,Tag0,unknown
89,1610888720111,26,86,1.8896484375000006e-05,60,83,67,16763344,1940,123,2244,3140,4721,245,506,Tag0,unknown
90,1610888720121,26,37,8.1298828125e-06,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
91,1610888720152,26,-237,-5.20751953125e-05,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
92,1610888720173,26,-562,-0.000123486328125,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
93,1610888720213,26,-147,-3.22998046875e-05,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
94,1610888720226,26,-281,-6.17431640625e-05,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
95,1610888720236,26,-302,-6.6357421875e-05,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
96,1610888720269,26,381,8.371582031250001e-05,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
97,1610888720292,26,169,3.71337890625e-05,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
98,1610888720302,26,-91,-1.99951171875e-05,60,83,67,2248044,239197,15281,16747274,17236,16766509,10039,16748274,Tag0,unknown
