timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1610371292853,200,1791,3.935302734375E-4,0,0,0,591404,279352,16754380,16754785,28458,153535,212385,77791,Tag0,unknown
1610371292878,200,1791,3.935302734375E-4,0,0,0,591404,279352,16754380,16754785,28458,153535,212385,77791,Tag0,unknown
1610371292917,200,-2048,-4.5E-4,0,0,0,591404,279352,16754380,16754785,28458,153535,212385,77791,Tag0,unknown
1610371292931,200,1242,2.72900390625E-4,0,0,0,591404,279352,16754380,16754785,28458,153535,212385,77791,Tag0,unknown
1610371292943,200,-2048,-4.5E-4,0,0,0,591404,279352,16754380,16754785,28458,153535,212385,77791,Tag0,unknown
1610371292977,200,-2048,-4.5E-4,0,0,0,591404,279352,16754380,16754785,28458,153535,212385,77791,Tag0,unknown
1610371292994,200,1791,3.935302734375E-4,0,0,0,591404,279352,16754380,16754785,28458,153535,212385,77791,Tag0,unknown
1610371293004,200,-2048,-4.5E-4,0,0,0,591404,279352,16754380,16754785,28458,153535,212385,77791,Tag0,unknown
1610371293048,200,1791,3.935302734375E-4,0,0,0,591404,279352,16754380,16754785,28458,153535,212385,77791,Tag0,unknown
1610371293060,200,1791,3.935302734375E-4,0,0,0,591404,279352,16754380,16754785,28458,153535,212385,77791,Tag0,unknown
1610371293106,200,-765,-1.680908203125E-4,0,0,0,3150039,719001,134868,16761138,16753883,721982,866082,406754,Tag0,unknown
1610371293138,200,1791,3.935302734375E-4,0,0,0,3150039,719001,134868,16761138,16753883,721982,866082,406754,Tag0,unknown
1610371293148,200,-2048,-4.5E-4,0,0,0,3150039,719001,134868,16761138,16753883,721982,866082,406754,Tag0,unknown
1610371293176,200,1788,3.9287109375E-4,0,0,0,3150039,719001,134868,16761138,16753883,721982,866082,406754,Tag0,unknown
1610371293219,200,1791,3.935302734375E-4,0,0,0,3150039,719001,134868,16761138,16753883,721982,866082,406754,Tag0,unknown
1610371293229,200,-2048,-4.5E-4,0,0,0,3150039,719001,134868,16761138,16753883,721982,866082,406754,Tag0,unknown
1610371293239,200,1791,3.935302734375E-4,0,0,0,3150039,719001,134868,16761138,16753883,721982,866082,406754,Tag0,unknown
1610371293277,200,1791,3.935302734375E-4,0,0,0,3150039,719001,134868,16761138,16753883,721982,866082,406754,Tag0,unknown
1610371293297,200,1791,3.935302734375E-4,0,0,0,3150039,719001,134868,16761138,16753883,721982,866082,406754,Tag0,unknown
1610371293307,200,-2048,-4.5E-4,0,0,0,3150039,719001,134868,16761138,16753883,721982,866082,406754,Tag0,unknown
1610371293327,200,1791,3.935302734375E-4,0,0,0,3150039,719001,134868,16761138,16753883,721982,866082,406754,Tag0,unknown
1610371293344,200,1791,3.935302734375E-4,0,0,0,3150039,719001,134868,16761138,16753883,721982,866082,406754,Tag0,unknown
1610371293354,200,1791,3.935302734375E-4,0,0,0,3150039,719001,134868,16761138,16753883,721982,866082,406754,Tag0,unknown
1610371293385,200,1699,3.7331542968750003E-4,0,0,0,3150039,719001,134868,16761138,16753883,721982,866082,406754,Tag0,unknown
1610371293395,200,-2048,-4.5E-4,0,0,0,3150039,719001,134868,16761138,16753883,721982,866082,406754,Tag0,unknown
1610371293445,200,1791,3.935302734375E-4,0,0,0,3150039,719001,134868,16761138,16753883,721982,866082,406754,Tag0,unknown
1610371293462,200,-788,-1.7314453125E-4,0,0,0,3150039,719001,134868,16761138,16753883,721982,866082,406754,Tag0,unknown
1610371293472,200,-2048,-4.5E-4,0,0,0,3150039,719001,134868,16761138,16753883,721982,866082,406754,Tag0,unknown
1610371293486,200,-2048,-4.5E-4,0,0,0,3150039,719001,134868,16761138,16753883,721982,866082,406754,Tag0,unknown
1610371293502,200,1791,3.935302734375E-4,0,0,0,3150039,719001,134868,16761138,16753883,721982,866082,406754,Tag0,unknown
1610371293512,200,1791,3.935302734375E-4,0,0,0,3150039,719001,134868,16761138,16753883,721982,866082,406754,Tag0,unknown
1610371293529,200,-2026,-4.4516601562500003E-4,0,0,0,3150039,719001,134868,16761138,16753883,721982,866082,406754,Tag0,unknown
1610371293539,200,1791,3.935302734375E-4,0,0,0,3150039,719001,134868,16761138,16753883,721982,866082,406754,Tag0,unknown
1610371293562,200,-2048,-4.5E-4,0,0,0,3150039,719001,134868,16761138,16753883,721982,866082,406754,Tag0,unknown
1610371293577,200,220,4.833984375E-5,0,0,0,3150039,719001,134868,16761138,16753883,721982,866082,406754,Tag0,unknown
1610371293621,200,-2048,-4.5E-4,0,0,0,3150039,719001,134868,16761138,16753883,721982,866082,406754,Tag0,unknown
1610371293631,200,-2048,-4.5E-4,0,0,0,3150039,719001,134868,16761138,16753883,721982,866082,406754,Tag0,unknown
1610371293642,200,-2048,-4.5E-4,0,0,0,3150039,719001,134868,16761138,16753883,721982,866082,406754,Tag0,unknown
1610371293655,200,1791,3.935302734375E-4,0,0,0,3150039,719001,134868,16761138,16753883,721982,866082,406754,Tag0,unknown
